mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAS008.COB;2725;0,37326746;;
T; raincodeData/Delivery/V1\NOAS009.COB;6012;0,986121953;;
T; raincodeData/Delivery/V1\NOAS010.COB;14055;2,647111368;;
T; raincodeData/Delivery/V1\NOAS011.COB;3256;0,468401384;;
T; raincodeData/Delivery/V1\NOAS012.COB;3396;0,479480302;;
T; raincodeData/Delivery/V1\NOAS013.COB;3950;0,584845555;;
T; raincodeData/Delivery/V1\NOAS014.COB;9523;2,242952585;;
T; raincodeData/Delivery/V1\NOAS015.COB;2170;0,286269224;;
T; raincodeData/Delivery/V1\NOAS016.COB;7510;1,360843241;;
T; raincodeData/Delivery/V1\NOAS017.COB;2290;0,308077657;;
T; raincodeData/Delivery/V1\NOAS018.COB;2357;0,313623691;;
T; raincodeData/Delivery/V1\NOAS019.COB;2386;0,313112044;;
T; raincodeData/Delivery/V1\NOAS020.COB;3234;0,44997443;;
T; raincodeData/Delivery/V1\NOAS021.COB;3369;0,463917601;;
T; raincodeData/Delivery/V1\NOAS022.COB;5197;0,889807725;;
T; raincodeData/Delivery/V1\NOAS023.COB;2209;0,276471484;;
T; raincodeData/Delivery/V1\NOAS024.COB;2486;0,326550949;;
T; raincodeData/Delivery/V1\NOAS025.COB;3236;0,444104803;;
T; raincodeData/Delivery/V1\NOAS026.COB;6027;1,255325425;;
T; raincodeData/Delivery/V1\NOAS027.COB;3987;0,590114033;;
T; raincodeData/Delivery/V1\NOAS028.COB;2154;0,267415905;;
T; raincodeData/Delivery/V1\NOAS029.COB;2728;0,365639293;;
T; raincodeData/Delivery/V1\NOAS030.COB;7018;1,16976099;;
T; raincodeData/Delivery/V1\NOAS031.COB;4255;0,579312909;;
T; raincodeData/Delivery/V1\NOAS032.COB;11049;1,82893151;;
T; raincodeData/Delivery/V1\NOAS033.COB;3962;0,552000976;;
T; raincodeData/Delivery/V1\NOAS035.COB;3291;0,48090812;;
T; raincodeData/Delivery/V1\NOAS036.COB;4010;0,626680291;;
T; raincodeData/Delivery/V1\NOAS037.COB;3651;0,544664276;;
T; raincodeData/Delivery/V1\NOAS038.COB;2718;0,353016567;;
T; raincodeData/Delivery/V1\NOAS039.COB;2645;0,357119024;;
T; raincodeData/Delivery/V1\NOAS040.COB;2524;0,340606558;;
T; raincodeData/Delivery/V1\NOAS041.COB;2332;0,30355078;;
T; raincodeData/Delivery/V1\NOAS060.COB;2366;0,306001115;;
T; raincodeData/Delivery/V1\NOAS061.COB;2373;0,300075305;;
T; raincodeData/Delivery/V1\NOAS062.COB;3220;0,433577871;;
T; raincodeData/Delivery/V1\NOAS063.COB;6128;1,017340326;;
T; raincodeData/Delivery/V1\NOAS064.COB;5490;0,864089513;;
T; raincodeData/Delivery/V1\NOAS065.COB;1961;0,247581422;;
T; raincodeData/Delivery/V1\NOAS066.COB;1874;0,230441689;;
T; raincodeData/Delivery/V1\NOAS122.COB;4588;0,764006877;;
T; raincodeData/Delivery/V1\NOAS124.COB;5342;0,932279325;;
T; raincodeData/Delivery/V1\NOAS141.COB;3436;0,467872787;;
T; raincodeData/Delivery/V1\NOAS142.COB;2414;0,301888692;;
T; raincodeData/Delivery/V1\NOAS143.COB;2857;0,380611396;;
T; raincodeData/Delivery/V1\NOAS168.COB;6214;1,077374935;;
T; raincodeData/Delivery/V1\NOAS265.COB;2506;0,313167608;;
T; raincodeData/Delivery/V1\NOAS266.COB;2595;0,3541273;;
T; raincodeData/Delivery/V1\NOAS401.COB;2784;0,383015668;;
T; raincodeData/Delivery/V1\NOAS402.COB;5495;1,162582362;;
T; raincodeData/Delivery/V1\NOAS403.COB;4570;0,752300584;;
T; raincodeData/Delivery/V1\NOAS404.COB;5140;0,967269731;;
T; raincodeData/Delivery/V1\NOAS405.COB;3364;0,496201897;;
T; raincodeData/Delivery/V1\NOAS406.COB;5995;1,160347307;;
T; raincodeData/Delivery/V1\NOAS408.COB;8280;1,754203761;;
T; raincodeData/Delivery/V1\NOAS409.COB;13278;5,023724139;;
T; raincodeData/Delivery/V1\NOAS410.COB;4100;0,681978309;;
T; raincodeData/Delivery/V1\NOAS411.COB;2755;0,38988204;;
T; raincodeData/Delivery/V1\NOAS412.COB;4426;0,8874174;;
T; raincodeData/Delivery/V1\NOAS413.COB;3643;0,582208335;;
T; raincodeData/Delivery/V1\NOAS414.COB;7240;1,640067506;;
T; raincodeData/Delivery/V1\NOAS415.COB;2500;0,352335012;;
T; raincodeData/Delivery/V1\NOAS416.COB;4353;0,680232334;;
T; raincodeData/Delivery/V1\NOAS417.COB;2493;0,350071466;;
T; raincodeData/Delivery/V1\NOAS418.COB;2657;0,382451868;;
T; raincodeData/Delivery/V1\NOAS419.COB;7768;1,297083902;;
T; raincodeData/Delivery/V1\NOAS420.COB;5126;0,830737424;;
T; raincodeData/Delivery/V1\NOAS421.COB;4344;0,80931685;;
T; raincodeData/Delivery/V1\NOAS422.COB;2262;0,316082776;;
T; raincodeData/Delivery/V1\NOAS423.COB;2257;0,337080646;;
T; raincodeData/Delivery/V1\NOAS424.COB;2838;0,37040484;;
T; raincodeData/Delivery/V1\NOAS425.COB;2510;0,337173116;;
T; raincodeData/Delivery/V1\NOAS426.COB;6188;1,519936109;;
T; raincodeData/Delivery/V1\NOAS427.COB;9677;2,275354195;;
T; raincodeData/Delivery/V1\NOAS428.COB;4106;0,673296416;;
T; raincodeData/Delivery/V1\NOAS429.COB;4246;0,731322706;;
T; raincodeData/Delivery/V1\NOAS430.COB;3261;0,447494662;;
T; raincodeData/Delivery/V1\NOAS431.COB;3572;0,553565443;;
T; raincodeData/Delivery/V1\NOAS432.COB;6724;1,680543613;;
T; raincodeData/Delivery/V1\NOAS433.COB;2261;0,286321032;;
T; raincodeData/Delivery/V1\NOAS434.COB;2252;0,297775888;;
T; raincodeData/Delivery/V1\NOAS435.COB;3536;0,486092317;;
T; raincodeData/Delivery/V1\NOAS436.COB;2438;0,299371743;;
T; raincodeData/Delivery/V1\NOAS437.COB;3317;0,497561729;;
T; raincodeData/Delivery/V1\NOAS438.COB;3720;0,498914158;;
T; raincodeData/Delivery/V1\NOAS439.COB;2241;0,287023652;;
T; raincodeData/Delivery/V1\NOAS440.COB;2208;0,322546458;;
T; raincodeData/Delivery/V1\NOAS441.COB;4473;0,676689613;;
T; raincodeData/Delivery/V1\NOAS442.COB;3764;0,701638293;;
T; raincodeData/Delivery/V1\NOAS601.COB;4519;0,659625566;;
T; raincodeData/Delivery/V1\NOAS602.COB;3735;0,539481676;;
T; raincodeData/Delivery/V1\NOAS603.COB;3392;0,489948094;;
T; raincodeData/Delivery/V1\NOAS604.COB;3174;0,45147295;;
T; raincodeData/Delivery/V1\NOAS901.COB;5307;1,053127909;;
T; raincodeData/Delivery/V1\NOAS902.COB;5050;0,862816465;;
T; raincodeData/Delivery/V1\NOAS903.COB;4284;0,703839588;;
T; raincodeData/Delivery/V1\NOAS904.COB;5101;0,987363291;;
T; raincodeData/Delivery/V1\NOAS905.COB;4667;0,839852595;;
T; raincodeData/Delivery/V1\NOAS906.COB;5315;0,92813741;;
T; raincodeData/Delivery/V1\NOAS907.COB;2887;0,3884184;;
T; raincodeData/Delivery/V1\NOAS908.COB;2317;0,292173445;;
T; raincodeData/Delivery/V1\NOAS909.COB;4183;0,687831855;;
T; raincodeData/Delivery/V1\NOAS910.COB;3463;0,474717855;;
T; raincodeData/Delivery/V1\NOAS911.COB;2529;0,327068436;;
T; raincodeData/Delivery/V1\NOAS912.COB;2799;0,384974897;;
T; raincodeData/Delivery/V1\NOAS913.COB;3146;0,423108423;;
T; raincodeData/Delivery/V1\NOAS914.COB;2773;0,373184085;;
T; raincodeData/Delivery/V1\NOAS915.COB;2291;0,286998832;;
T; raincodeData/Delivery/V1\NOAS916.COB;2312;0,290562499;;
T; raincodeData/Delivery/V1\NOAS917.COB;4931;0,901283133;;
T; raincodeData/Delivery/V1\NOAS918.COB;2279;0,282540798;;
T; raincodeData/Delivery/V1\NOAS919.COB;2214;0,268829417;;
T; raincodeData/Delivery/V1\NOAS920.COB;2213;0,272993886;;
T; raincodeData/Delivery/V1\NOAS921.COB;2329;0,29067589;;
T; raincodeData/Delivery/V1\NOAS922.COB;4005;0,59980098;;
T; raincodeData/Delivery/V1\NOAS923.COB;5124;0,934558225;;
T; raincodeData/Delivery/V1\NOAS924.COB;2341;0,301906443;;
T; raincodeData/Delivery/V1\NOAS925.COB;4306;0,711075604;;
T; raincodeData/Delivery/V1\NOAU001.COB;1064;0,088396645;;
T; raincodeData/Delivery/V1\NOAU002.COB;5991;1,254375935;;
T; raincodeData/Delivery/V1\NOAU004.COB;1418;0,158878028;;
T; raincodeData/Delivery/V1\NOAU005.COB;2532;0,365219927;;
T; raincodeData/Delivery/V1\NOAU006.COB;3533;0,53646282;;
T; raincodeData/Delivery/V1\NOAU007.COB;4631;0,808719194;;
T; raincodeData/Delivery/V1\NOAU008.COB;833;0,080770636;;
T; raincodeData/Delivery/V1\NOAU011.COB;2658;0,388581228;;
T; raincodeData/Delivery/V1\NOAU012.COB;2781;0,37974633;;
T; raincodeData/Delivery/V1\NOAU013.COB;2668;0,442180276;;
T; raincodeData/Delivery/V1\NOAU014.COB;2895;0,382910216;;
T; raincodeData/Delivery/V1\NOAU015.COB;5077;0,90915134;;
T; raincodeData/Delivery/V1\NOAU016.COB;5991;1,16733402;;
T; raincodeData/Delivery/V1\NOAU017.COB;2345;0,354172707;;
T; raincodeData/Delivery/V1\NOAU018.COB;2039;0,277720737;;
T; raincodeData/Delivery/V1\NOAU019.COB;3872;0,704527259;;
T; raincodeData/Delivery/V1\NOAU020.COB;2696;0,390411901;;
T; raincodeData/Delivery/V1\NOAU021.COB;2516;0,396024036;;
T; raincodeData/Delivery/V1\NOAU022.COB;5513;1,072710323;;
T; raincodeData/Delivery/V1\NOAU024.COB;2372;0,305495834;;
T; raincodeData/Delivery/V1\NOAU025.COB;4953;0,987770295;;
T; raincodeData/Delivery/V1\NOAU026.COB;6350;1,337691355;;
T; raincodeData/Delivery/V1\NOAU027.COB;1675;0,201170576;;
T; raincodeData/Delivery/V1\NOAU028.COB;3800;0,652027488;;
T; raincodeData/Delivery/V1\NOAU029.COB;4959;0,852880812;;
T; raincodeData/Delivery/V1\NOAU030.COB;1341;0,145708191;;
T; raincodeData/Delivery/V1\NOAU031.COB;1460;0,170300829;;
T; raincodeData/Delivery/V1\NOAU032.COB;2266;0,304119802;;
T; raincodeData/Delivery/V1\NOAU033.COB;777;0,079615581;;
T; raincodeData/Delivery/V1\NOAU034.COB;3097;0,448340881;;
T; raincodeData/Delivery/V1\NOAU035.COB;3048;0,450105155;;
T; raincodeData/Delivery/V1\NOAU036.COB;2331;0,327201092;;
T; raincodeData/Delivery/V1\NOAU037.COB;5148;0,844247568;;
T; raincodeData/Delivery/V1\NOAU038.COB;1087;0,12989769;;
T; raincodeData/Delivery/V1\NOAU039.COB;1328;0,206923568;;
T; raincodeData/Delivery/V1\NOAU041.COB;1441;0,169604373;;
T; raincodeData/Delivery/V1\NOAU042.COB;2221;0,26979233;;
T; raincodeData/Delivery/V1\NOAU043.COB;3792;0,603600371;;
T; raincodeData/Delivery/V1\NOAU044.COB;3785;0,584793293;;
T; raincodeData/Delivery/V1\NOAU047.COB;1853;0,227445662;;
T; raincodeData/Delivery/V1\NOAU048.COB;911;0,105933809;;
T; raincodeData/Delivery/V1\NOAU049.COB;1269;0,144428813;;
T; raincodeData/Delivery/V1\NOAU050.COB;741;0,072578681;;
T; raincodeData/Delivery/V1\NOAU051.COB;1192;0,139658237;;
T; raincodeData/Delivery/V1\NOAU052.COB;2016;0,254351926;;
T; raincodeData/Delivery/V1\NOAU053.COB;1341;0,161420739;;
T; raincodeData/Delivery/V1\NOAU055.COB;1255;0,147027123;;
T; raincodeData/Delivery/V1\NOAU056.COB;4185;0,659526384;;
T; raincodeData/Delivery/V1\NOAU058.COB;3157;0,422914851;;
T; raincodeData/Delivery/V1\NOAU059.COB;1968;0,256804907;;
T; raincodeData/Delivery/V1\NOAU060.COB;1435;0,1701998;;
T; raincodeData/Delivery/V1\NOAU061.COB;1461;0,175110769;;
T; raincodeData/Delivery/V1\NOAU062.COB;2129;0,340462184;;
T; raincodeData/Delivery/V1\NOAU063.COB;1867;0,329770207;;
T; raincodeData/Delivery/V1\NOAU065.COB;1148;0,13405081;;
T; raincodeData/Delivery/V1\NOAU070.COB;1505;0,174386859;;
T; raincodeData/Delivery/V1\NOAU071.COB;6539;1,11199261;;
T; raincodeData/Delivery/V1\NOAU073.COB;5761;1,22964927;;
T; raincodeData/Delivery/V1\NOAU074.COB;1578;0,177022767;;
T; raincodeData/Delivery/V1\NOAU080.COB;1389;0,15999583;;
T; raincodeData/Delivery/V1\NOAU100.COB;3306;0,468074036;;
T; raincodeData/Delivery/V1\NOAU102.COB;578;0,063995767;;
T; raincodeData/Delivery/V1\NOAU103.COB;1271;0,150847793;;
T; raincodeData/Delivery/V1\NOAU104.COB;1052;0,12155962;;
T; raincodeData/Delivery/V1\NOAU105.COB;1041;0,160187554;;
T; raincodeData/Delivery/V1\NOAU106.COB;1293;0,140751863;;
T; raincodeData/Delivery/V1\NOAU107.COB;1169;0,141232824;;
T; raincodeData/Delivery/V1\NOAU110.COB;672;0,068306518;;
T; raincodeData/Delivery/V1\NOAU130.COB;2726;0,372483516;;
T; raincodeData/Delivery/V1\NOAU131.COB;1916;0,211242175;;
T; raincodeData/Delivery/V1\NOAU151.COB;6119;1,124147713;;
T; raincodeData/Delivery/V1\NOAU152.COB;7198;1,590040708;;
T; raincodeData/Delivery/V1\NOAU153.COB;3841;0,58246479;;
T; raincodeData/Delivery/V1\NOAU154.COB;1973;0,249566233;;
T; raincodeData/Delivery/V1\NOAU155.COB;3442;0,537612021;;
T; raincodeData/Delivery/V1\NOAU156.COB;5574;0,945384717;;
T; raincodeData/Delivery/V1\NOAU157.COB;2135;0,254776001;;
T; raincodeData/Delivery/V1\NOAU158.COB;1713;0,213374782;;
T; raincodeData/Delivery/V1\NOAU159.COB;2276;0,273693168;;
T; raincodeData/Delivery/V1\NOAU160.COB;5911;1,210058928;;
T; raincodeData/Delivery/V1\NOAU161.COB;2427;0,300097895;;
T; raincodeData/Delivery/V1\NOAU219.COB;6341;1,190639317;;
T; raincodeData/Delivery/V1\NOAU231.COB;2230;0,292658818;;
T; raincodeData/Delivery/V1\NOAU232.COB;2306;0,255624342;;
T; raincodeData/Delivery/V1\NOAU233.COB;3406;0,337578487;;
T; raincodeData/Delivery/V1\NOAU234.COB;1778;0,192630827;;
T; raincodeData/Delivery/V1\NOAU401.COB;2335;0,297718227;;
T; raincodeData/Delivery/V1\NOAU402.COB;3304;0,404146743;;
T; raincodeData/Delivery/V1\NOAU403.COB;1636;0,217833579;;
T; raincodeData/Delivery/V1\NOAU404.COB;1439;0,145926213;;
T; raincodeData/Delivery/V1\NOAU405.COB;11528;2,652389681;;
T; raincodeData/Delivery/V1\NOAU406.COB;775;0,077330673;;
T; raincodeData/Delivery/V1\NOAU407.COB;3877;0,56876483;;
T; raincodeData/Delivery/V1\NOAU408.COB;5273;0,999530876;;
T; raincodeData/Delivery/V1\NOAU409.COB;3423;0,431450284;;
T; raincodeData/Delivery/V1\NOAU410.COB;4328;0,685536051;;
T; raincodeData/Delivery/V1\NOAU411.COB;602;0,059247136;;
T; raincodeData/Delivery/V1\NOAU412.COB;382;0,036602986;;
T; raincodeData/Delivery/V1\NOAU413.COB;14687;3,614605129;;
T; raincodeData/Delivery/V1\NOAU414.COB;7605;1,730980062;;
T; raincodeData/Delivery/V1\NOAU415.COB;971;0,12698431;;
T; raincodeData/Delivery/V1\NOAU416.COB;794;0,079738855;;
T; raincodeData/Delivery/V1\NOAU417.COB;3049;0,407114601;;
T; raincodeData/Delivery/V1\NOAU418.COB;1789;0,217445707;;
T; raincodeData/Delivery/V1\NOAU419.COB;2173;0,314542174;;
T; raincodeData/Delivery/V1\NOAU421.COB;3655;0,512692928;;
T; raincodeData/Delivery/V1\NOAU422.COB;2536;0,296148825;;
T; raincodeData/Delivery/V1\NOAU423.COB;6576;1,379643679;;
T; raincodeData/Delivery/V1\NOAU424.COB;3854;0,579583776;;
T; raincodeData/Delivery/V1\NOAU425.COB;3010;0,397115767;;
T; raincodeData/Delivery/V1\NOAU426.COB;5569;0,982635701;;
T; raincodeData/Delivery/V1\NOAU427.COB;1751;0,206368196;;
T; raincodeData/Delivery/V1\NOAU428.COB;8989;1,951967084;;
T; raincodeData/Delivery/V1\NOAU429.COB;6741;1,312169778;;
T; raincodeData/Delivery/V1\NOAU430.COB;4791;0,741950667;;
T; raincodeData/Delivery/V1\NOAU432.COB;2047;0,246199894;;
T; raincodeData/Delivery/V1\NOAU433.COB;1692;0,194691479;;
T; raincodeData/Delivery/V1\NOAU434.COB;2276;0,272328031;;
T; raincodeData/Delivery/V1\NOAU435.COB;2484;0,332142007;;
T; raincodeData/Delivery/V1\NOAU436.COB;2412;0,307545531;;
T; raincodeData/Delivery/V1\NOAU437.COB;2429;0,300444698;;
T; raincodeData/Delivery/V1\NOAU438.COB;6781;1,28358835;;
T; raincodeData/Delivery/V1\NOAU439.COB;2941;0,382794452;;
T; raincodeData/Delivery/V1\NOAU440.COB;7633;1,696187532;;
T; raincodeData/Delivery/V1\NOAU441.COB;5077;0,817843592;;
T; raincodeData/Delivery/V1\NOAU442.COB;3570;0,575998032;;
T; raincodeData/Delivery/V1\NOAU443.COB;1658;0,186798704;;
T; raincodeData/Delivery/V1\NOAU444.COB;1989;0,255945587;;
T; raincodeData/Delivery/V1\NOAU445.COB;1292;0,140089297;;
T; raincodeData/Delivery/V1\NOAU446.COB;5912;1,214154041;;
T; raincodeData/Delivery/V1\NOAU447.COB;8575;2,206888402;;
T; raincodeData/Delivery/V1\NOAU448.COB;4292;0,640162575;;
T; raincodeData/Delivery/V1\NOAU449.COB;8338;2,115472674;;
T; raincodeData/Delivery/V1\NOAU450.COB;2209;0,296776426;;
T; raincodeData/Delivery/V1\NOAU451.COB;1262;0,142164159;;
T; raincodeData/Delivery/V1\NOAU452.COB;2396;0,292602158;;
T; raincodeData/Delivery/V1\NOAU453.COB;1960;0,251802075;;
T; raincodeData/Delivery/V1\NOAU454.COB;3127;0,438764465;;
T; raincodeData/Delivery/V1\NOAU455.COB;3283;0,427432215;;
T; raincodeData/Delivery/V1\NOAU456.COB;2681;0,368650138;;
T; raincodeData/Delivery/V1\NOAU457.COB;3805;0,634963965;;
T; raincodeData/Delivery/V1\NOAU458.COB;5954;1,054204488;;
T; raincodeData/Delivery/V1\NOAU459.COB;6855;1,344889665;;
T; raincodeData/Delivery/V1\NOAU460.COB;1964;0,245764458;;
T; raincodeData/Delivery/V1\NOAU461.COB;1189;0,136883628;;
T; raincodeData/Delivery/V1\NOAU462.COB;5131;0,969294083;;
T; raincodeData/Delivery/V1\NOAU463.COB;9195;2,382495558;;
T; raincodeData/Delivery/V1\NOAU464.COB;4680;0,733959675;;
T; raincodeData/Delivery/V1\NOAU465.COB;2564;0,352850771;;
T; raincodeData/Delivery/V1\NOAU466.COB;4612;0,689621627;;
T; raincodeData/Delivery/V1\NOAU467.COB;3979;0,581804419;;
T; raincodeData/Delivery/V1\NOAU468.COB;1366;0,1600878;;
T; raincodeData/Delivery/V1\NOAU469.COB;1730;0,192584455;;
T; raincodeData/Delivery/V1\NOAU470.COB;2699;0,334868348;;
T; raincodeData/Delivery/V1\NOAU472.COB;13866;3,875444305;;
T; raincodeData/Delivery/V1\NOAU473.COB;2969;0,419927013;;
T; raincodeData/Delivery/V1\NOAU474.COB;1894;0,247611797;;
T; raincodeData/Delivery/V1\NOAU475.COB;2016;0,239769626;;
T; raincodeData/Delivery/V1\NOAU476.COB;2055;0,275874174;;
T; raincodeData/Delivery/V1\NOAU477.COB;2599;0,373551726;;
T; raincodeData/Delivery/V1\NOAU478.COB;1895;0,266417682;;
T; raincodeData/Delivery/V1\NOAU479.COB;1852;0,234763122;;
T; raincodeData/Delivery/V1\NOAU480.COB;826;0,091893077;;
T; raincodeData/Delivery/V1\NOAU482.COB;3433;0,500056338;;
T; raincodeData/Delivery/V1\NOAU502.COB;5481;1,191276908;;
T; raincodeData/Delivery/V1\NOAU504.COB;1569;0,168483472;;
T; raincodeData/Delivery/V1\NOAU506.COB;3194;0,469753242;;
T; raincodeData/Delivery/V1\NOAU507.COB;3574;0,530328822;;
T; raincodeData/Delivery/V1\NOAU508.COB;5167;0,933169043;;
T; raincodeData/Delivery/V1\NOAU509.COB;1786;0,221311021;;
T; raincodeData/Delivery/V1\NOAU510.COB;4265;0,679474378;;
T; raincodeData/Delivery/V1\NOAU511.COB;771;0,07287761;;
T; raincodeData/Delivery/V1\NOAU512.COB;2574;0,341826248;;
T; raincodeData/Delivery/V1\NOAU514.COB;4260;0,77699585;;
T; raincodeData/Delivery/V1\NOAU515.COB;4735;0,818887305;;
T; raincodeData/Delivery/V1\NOAU516.COB;4428;0,771328712;;
T; raincodeData/Delivery/V1\NOAU518.COB;1654;0,201620591;;
T; raincodeData/Delivery/V1\NOAU529.COB;6509;1,240900242;;
T; raincodeData/Delivery/V1\NOAU534.COB;2206;0,263462782;;
T; raincodeData/Delivery/V1\NOAU536.COB;2295;0,296168721;;
T; raincodeData/Delivery/V1\NOAU537.COB;4247;0,71097151;;
T; raincodeData/Delivery/V1\NOAU538.COB;2355;0,292549348;;
T; raincodeData/Delivery/V1\NOAU546.COB;5624;1,1469823;;
T; raincodeData/Delivery/V1\NOAU547.COB;7768;1,90982424;;
T; raincodeData/Delivery/V1\NOAU549.COB;8322;2,130871272;;
T; raincodeData/Delivery/V1\NOAU550.COB;2086;0,279744434;;
T; raincodeData/Delivery/V1\NOAU558.COB;2564;0,333061612;;
T; raincodeData/Delivery/V1\NOAU559.COB;5892;1,070046175;;
T; raincodeData/Delivery/V1\NOAU560.COB;1903;0,246157885;;
T; raincodeData/Delivery/V1\NOAU562.COB;5001;0,952251422;;
T; raincodeData/Delivery/V1\NOAU565.COB;2552;0,35090338;;
T; raincodeData/Delivery/V1\NOAU701.COB;800;0,081644952;;
T; raincodeData/Delivery/V1\NOAU901.COB;691;0,073876166;;
T; raincodeData/Delivery/V1\NOAU902.COB;869;0,101575899;;
T; raincodeData/Delivery/V1\NOAU903.COB;1161;0,139132881;;
T; raincodeData/Delivery/V1\NOAU904.COB;617;0,066265571;;
T; raincodeData/Delivery/V1\NOAU905.COB;1225;0,153993678;;
T; raincodeData/Delivery/V1\NOAU906.COB;2244;0,261480451;;
T; raincodeData/Delivery/V1\NOAU907.COB;1062;0,124938464;;
T; raincodeData/Delivery/V1\NOAU908.COB;1550;0,249250174;;
T; raincodeData/Delivery/V1\NOAU909.COB;796;0,090904129;;
T; raincodeData/Delivery/V1\NOAU910.COB;506;0,056403673;;
T; raincodeData/Delivery/V1\NOAVE01.COB;722;0,07559644;;
T; raincodeData/Delivery/V1\NOAVE02.COB;819;0,084731567;;
T; raincodeData/Delivery/V1\NOAVE03.COB;669;0,066960144;;
T; raincodeData/Delivery/V1\NOAVE04.COB;797;0,081143928;;
T; raincodeData/Delivery/V1\NOAVH01.COB;863;0,089135468;;
T; raincodeData/Delivery/V1\NOAVH02.COB;915;0,096785808;;
T; raincodeData/Delivery/V1\NOAVH03.COB;1110;0,124760342;;
T; raincodeData/Delivery/V1\NOAVH04.COB;1022;0,111693549;;
T; raincodeData/Delivery/V1\NOAVH05.COB;934;0,100504577;;
T; raincodeData/Delivery/V1\NOAVH06.COB;720;0,076776409;;
T; raincodeData/Delivery/V1\NOAVH08.COB;1732;0,217702305;;
T; raincodeData/Delivery/V1\NOAVH09.COB;1216;0,138617158;;
T; raincodeData/Delivery/V1\NOAVH10.COB;1094;0,119527423;;
T; raincodeData/Delivery/V1\NOAVH11.COB;1592;0,19070375;;
T; raincodeData/Delivery/V1\NOAVH12.COB;989;0,106459761;;
T; raincodeData/Delivery/V1\NOAVH13.COB;1488;0,168601096;;
T; raincodeData/Delivery/V1\NOAVH14.COB;1624;0,19198935;;
T; raincodeData/Delivery/V1\NOAVH15.COB;907;0,093746793;;
T; raincodeData/Delivery/V1\NOAVH16.COB;1466;0,179909205;;
T; raincodeData/Delivery/V1\NOAVH17.COB;1109;0,119917881;;
T; raincodeData/Delivery/V1\NOAVH18.COB;891;0,092571199;;
T; raincodeData/Delivery/V1\NOAVH19.COB;1685;0,203208983;;
T; raincodeData/Delivery/V1\NOAVH20.COB;1196;0,144000876;;
T; raincodeData/Delivery/V1\NOAVH21.COB;854;0,090700305;;
T; raincodeData/Delivery/V1\NOAVH22.COB;867;0,092849422;;
T; raincodeData/Delivery/V1\NOAVH23.COB;979;0,113803566;;
T; raincodeData/Delivery/V1\NOAVH24.COB;989;0,118654287;;
T; raincodeData/Delivery/V1\NOAVH25.COB;910;0,097204709;;
T; raincodeData/Delivery/V1\NOAVH26.COB;1813;0,22561177;;
T; raincodeData/Delivery/V1\NOAVH27.COB;1490;0,159237373;;
T; raincodeData/Delivery/V1\NOAVH28.COB;1479;0,168145788;;
T; raincodeData/Delivery/V1\NOAVH29.COB;1120;0,11920346;;
T; raincodeData/Delivery/V1\NOAVH30.COB;846;0,087300241;;
T; raincodeData/Delivery/V1\NOAVH31.COB;1393;0,157494628;;
T; raincodeData/Delivery/V1\NOAVH32.COB;1184;0,126538169;;
T; raincodeData/Delivery/V1\NOAVH33.COB;762;0,078375137;;
T; raincodeData/Delivery/V1\NOAVH34.COB;1019;0,107519019;;
T; raincodeData/Delivery/V1\NOAVH35.COB;620;0,062701535;;
T; raincodeData/Delivery/V1\NOAVH36.COB;1038;0,10699513;;
T; raincodeData/Delivery/V1\NOAVH37.COB;646;0,064871454;;
T; raincodeData/Delivery/V1\NOAVH38.COB;618;0,063142443;;
T; raincodeData/Delivery/V1\NOAVH39.COB;1113;0,129600632;;
T; raincodeData/Delivery/V1\NOAVH40.COB;1083;0,126515901;;
T; raincodeData/Delivery/V1\NOAVH41.COB;1047;0,110847008;;
T; raincodeData/Delivery/V1\NOAVH42.COB;1521;0,190546787;;
T; raincodeData/Delivery/V1\NOAVK01.COB;1699;0,221129918;;
T; raincodeData/Delivery/V1\NOAVK02.COB;674;0,068223894;;
T; raincodeData/Delivery/V1\NOAVK03.COB;703;0,071348357;;
T; raincodeData/Delivery/V1\NOAVK04.COB;834;0,088497651;;
T; raincodeData/Delivery/V1\NOAVK05.COB;720;0,075342739;;
T; raincodeData/Delivery/V1\NOAVK06.COB;648;0,065365648;;
T; raincodeData/Delivery/V1\NOAVK07.COB;592;0,058344758;;
T; raincodeData/Delivery/V1\NOAVK08.COB;849;0,088530743;;
T; raincodeData/Delivery/V1\NOAVK09.COB;714;0,072952998;;
T; raincodeData/Delivery/V1\NOAVK10.COB;1002;0,118265355;;
T; raincodeData/Delivery/V1\NOAVK11.COB;990;0,117594182;;
T; raincodeData/Delivery/V1\NOAVK12.COB;624;0,062675011;;
T; raincodeData/Delivery/V1\NOAVK13.COB;1012;0,116399193;;
T; raincodeData/Delivery/V1\NOAVK14.COB;705;0,070826232;;
T; raincodeData/Delivery/V1\NOAVK15.COB;634;0,062766588;;
T; raincodeData/Delivery/V1\NOAVK16.COB;604;0,059540176;;
T; raincodeData/Delivery/V1\NOAVK17.COB;676;0,069166303;;
T; raincodeData/Delivery/V1\NOAVK18.COB;588;0,058177173;;
T; raincodeData/Delivery/V1\NOAVK19.COB;648;0,066438854;;
T; raincodeData/Delivery/V1\NOAVK20.COB;644;0,06392343;;
T; raincodeData/Delivery/V1\NOAVK21.COB;616;0,062175119;;
T; raincodeData/Delivery/V1\NOAVK22.COB;654;0,065418994;;
